Spheres,Resolution,Time
7,408x408,0.000258
7,408x408,0.000230
7,408x408,0.000213
7,408x408,0.000211
7,408x408,0.000209
7,408x408,0.000207
7,408x408,0.000213
7,408x408,0.000252
7,408x408,0.000228
7,408x408,0.000440
7,408x408,0.000284
7,408x408,0.000431
7,408x408,0.000307
7,408x408,0.000270
7,408x408,0.000219
7,408x408,0.000220
7,408x408,0.000217
7,408x408,0.000249
7,408x408,0.000245
7,408x408,0.000232
7,408x408,0.000235
7,408x408,0.000225
7,408x408,0.000217
7,408x408,0.000229
7,408x408,0.000210
7,408x408,0.000206
7,408x408,0.000206
7,408x408,0.000199
7,408x408,0.000201
7,408x408,0.000203
7,408x408,0.000218
7,408x408,0.000226
7,408x408,0.000219
7,408x408,0.000215
7,408x408,0.000214
7,408x408,0.000215
7,408x408,0.000219
7,408x408,0.000228
7,408x408,0.000432
7,408x408,0.000280
7,408x408,0.000426
7,408x408,0.000303
7,408x408,0.000258
7,408x408,0.000281
7,408x408,0.000219
7,408x408,0.000202
7,408x408,0.000204
7,408x408,0.000203
7,408x408,0.000202
7,408x408,0.000201
