Spheres,Resolution,Time
7,300x300,0.000221
7,300x300,0.000145
7,300x300,0.000130
7,300x300,0.000237
7,300x300,0.000147
7,300x300,0.000135
7,300x300,0.000145
7,300x300,0.000136
7,300x300,0.000129
7,300x300,0.000129
7,300x300,0.000128
7,300x300,0.000132
7,300x300,0.000148
7,300x300,0.000147
7,300x300,0.000149
7,300x300,0.000140
7,300x300,0.000134
7,300x300,0.000129
7,300x300,0.000129
7,300x300,0.000130
7,300x300,0.000128
7,300x300,0.000128
7,300x300,0.000129
7,300x300,0.000129
7,300x300,0.000128
7,300x300,0.000129
7,300x300,0.000130
7,300x300,0.000135
7,300x300,0.000129
7,300x300,0.000129
7,300x300,0.000133
7,300x300,0.000129
7,300x300,0.000129
7,300x300,0.000128
7,300x300,0.000132
7,300x300,0.000349
7,300x300,0.000189
7,300x300,0.000218
7,300x300,0.000349
7,300x300,0.000186
7,300x300,0.000200
7,300x300,0.000186
7,300x300,0.000131
7,300x300,0.000131
7,300x300,0.000135
7,300x300,0.000134
7,300x300,0.000135
7,300x300,0.000131
7,300x300,0.000137
7,300x300,0.000137
