Spheres,Resolution,Time
7,691x691,0.000761
7,691x691,0.000569
7,691x691,0.000524
7,691x691,0.000520
7,691x691,0.000518
7,691x691,0.000707
7,691x691,0.000875
7,691x691,0.000537
7,691x691,0.000522
7,691x691,0.000517
7,691x691,0.000528
7,691x691,0.000523
7,691x691,0.000722
7,691x691,0.000564
7,691x691,0.000505
7,691x691,0.000503
7,691x691,0.000500
7,691x691,0.000508
7,691x691,0.000920
7,691x691,0.000573
7,691x691,0.000531
7,691x691,0.000530
7,691x691,0.000527
7,691x691,0.000527
7,691x691,0.000720
7,691x691,0.000579
7,691x691,0.000531
7,691x691,0.000715
7,691x691,0.000841
7,691x691,0.000526
7,691x691,0.000523
7,691x691,0.000521
7,691x691,0.000527
7,691x691,0.000526
7,691x691,0.000520
7,691x691,0.000559
7,691x691,0.000871
7,691x691,0.000525
7,691x691,0.000523
7,691x691,0.000523
7,691x691,0.000523
7,691x691,0.000525
7,691x691,0.000531
7,691x691,0.000522
7,691x691,0.000522
7,691x691,0.000517
7,691x691,0.000517
7,691x691,0.000534
7,691x691,0.000520
7,691x691,0.000521
