Spheres,Resolution,Time
7,809x809,0.000727
7,809x809,0.000699
7,809x809,0.000699
7,809x809,0.000711
7,809x809,0.001296
7,809x809,0.000747
7,809x809,0.000679
7,809x809,0.001052
7,809x809,0.000747
7,809x809,0.000736
7,809x809,0.000874
7,809x809,0.001087
7,809x809,0.000667
7,809x809,0.000688
7,809x809,0.000694
7,809x809,0.000838
7,809x809,0.001067
7,809x809,0.000696
7,809x809,0.000700
7,809x809,0.000703
7,809x809,0.000704
7,809x809,0.000693
7,809x809,0.000681
7,809x809,0.001269
7,809x809,0.000952
7,809x809,0.000734
7,809x809,0.000692
7,809x809,0.001102
7,809x809,0.000731
7,809x809,0.000687
7,809x809,0.000687
7,809x809,0.000691
7,809x809,0.000686
7,809x809,0.000903
7,809x809,0.000727
7,809x809,0.000682
7,809x809,0.000678
7,809x809,0.000695
7,809x809,0.000697
7,809x809,0.000684
7,809x809,0.000685
7,809x809,0.000685
7,809x809,0.000684
7,809x809,0.000763
7,809x809,0.000687
7,809x809,0.000692
7,809x809,0.000688
7,809x809,0.000686
7,809x809,0.000679
7,809x809,0.000677
