Spheres,Resolution,Time
7,847x847,0.000756
7,847x847,0.000737
7,847x847,0.001324
7,847x847,0.000806
7,847x847,0.000746
7,847x847,0.000899
7,847x847,0.000745
7,847x847,0.000747
7,847x847,0.000745
7,847x847,0.000745
7,847x847,0.000734
7,847x847,0.000922
7,847x847,0.001375
7,847x847,0.000783
7,847x847,0.000714
7,847x847,0.000715
7,847x847,0.000718
7,847x847,0.000740
7,847x847,0.000750
7,847x847,0.000756
7,847x847,0.001093
7,847x847,0.000765
7,847x847,0.000979
7,847x847,0.000992
7,847x847,0.000747
7,847x847,0.000741
7,847x847,0.000743
7,847x847,0.000745
7,847x847,0.000959
7,847x847,0.001296
7,847x847,0.000785
7,847x847,0.000740
7,847x847,0.000728
7,847x847,0.000743
7,847x847,0.000745
7,847x847,0.000739
7,847x847,0.000752
7,847x847,0.001122
7,847x847,0.000751
7,847x847,0.000742
7,847x847,0.000745
7,847x847,0.000735
7,847x847,0.000736
7,847x847,0.000738
7,847x847,0.000739
7,847x847,0.000894
7,847x847,0.000746
7,847x847,0.000745
7,847x847,0.000741
7,847x847,0.000740
