Spheres,Resolution,Time
7,488x488,0.000343
7,488x488,0.000265
7,488x488,0.000266
7,488x488,0.000262
7,488x488,0.000261
7,488x488,0.000262
7,488x488,0.000271
7,488x488,0.000268
7,488x488,0.000696
7,488x488,0.000578
7,488x488,0.000345
7,488x488,0.000333
7,488x488,0.000336
7,488x488,0.000268
7,488x488,0.000270
7,488x488,0.000269
7,488x488,0.000469
7,488x488,0.000280
7,488x488,0.000267
7,488x488,0.000266
7,488x488,0.000284
7,488x488,0.000270
7,488x488,0.000262
7,488x488,0.000261
7,488x488,0.000262
7,488x488,0.000262
7,488x488,0.000291
7,488x488,0.000290
7,488x488,0.000290
7,488x488,0.000729
7,488x488,0.000440
7,488x488,0.000321
7,488x488,0.000333
7,488x488,0.000336
7,488x488,0.000288
7,488x488,0.000453
7,488x488,0.000289
7,488x488,0.000270
7,488x488,0.000268
7,488x488,0.000264
7,488x488,0.000262
7,488x488,0.000264
7,488x488,0.000267
7,488x488,0.000262
7,488x488,0.000261
7,488x488,0.000262
7,488x488,0.000265
7,488x488,0.000261
7,488x488,0.000261
7,488x488,0.000267
