Spheres,Resolution,Time
7,170x170,0.000112
7,170x170,0.000088
7,170x170,0.000082
7,170x170,0.000082
7,170x170,0.000080
7,170x170,0.000089
7,170x170,0.000099
7,170x170,0.000093
7,170x170,0.000086
7,170x170,0.000265
7,170x170,0.000150
7,170x170,0.000083
7,170x170,0.000082
7,170x170,0.000080
7,170x170,0.000086
7,170x170,0.000082
7,170x170,0.000082
7,170x170,0.000087
7,170x170,0.000087
7,170x170,0.000088
7,170x170,0.000086
7,170x170,0.000084
7,170x170,0.000085
7,170x170,0.000088
7,170x170,0.000085
7,170x170,0.000085
7,170x170,0.000087
7,170x170,0.000084
7,170x170,0.000091
7,170x170,0.000084
7,170x170,0.000305
7,170x170,0.000208
7,170x170,0.000160
7,170x170,0.000200
7,170x170,0.000104
7,170x170,0.000106
7,170x170,0.000104
7,170x170,0.000096
7,170x170,0.000092
7,170x170,0.000087
7,170x170,0.000084
7,170x170,0.000084
7,170x170,0.000089
7,170x170,0.000082
7,170x170,0.000081
7,170x170,0.000089
7,170x170,0.000083
7,170x170,0.000084
7,170x170,0.000086
7,170x170,0.000085
