Spheres,Resolution,Time
7,819x819,0.000742
7,819x819,0.000718
7,819x819,0.000732
7,819x819,0.000700
7,819x819,0.000697
7,819x819,0.000701
7,819x819,0.000858
7,819x819,0.000711
7,819x819,0.000697
7,819x819,0.000714
7,819x819,0.000742
7,819x819,0.001333
7,819x819,0.000762
7,819x819,0.000708
7,819x819,0.000717
7,819x819,0.000965
7,819x819,0.000762
7,819x819,0.000717
7,819x819,0.000905
7,819x819,0.000946
7,819x819,0.000783
7,819x819,0.000765
7,819x819,0.000752
7,819x819,0.000729
7,819x819,0.001949
7,819x819,0.000722
7,819x819,0.000716
7,819x819,0.000714
7,819x819,0.000724
7,819x819,0.001136
7,819x819,0.000789
7,819x819,0.000958
7,819x819,0.000762
7,819x819,0.000733
7,819x819,0.000738
7,819x819,0.001246
7,819x819,0.000771
7,819x819,0.000727
7,819x819,0.000721
7,819x819,0.001097
7,819x819,0.000751
7,819x819,0.000681
7,819x819,0.000686
7,819x819,0.000699
7,819x819,0.000687
7,819x819,0.000698
7,819x819,0.000718
7,819x819,0.000690
7,819x819,0.000718
7,819x819,0.001050
