Spheres,Resolution,Time
7,585x585,0.000440
7,585x585,0.000367
7,585x585,0.000365
7,585x585,0.000379
7,585x585,0.000402
7,585x585,0.000382
7,585x585,0.000380
7,585x585,0.000381
7,585x585,0.000393
7,585x585,0.000389
7,585x585,0.000508
7,585x585,0.000377
7,585x585,0.000366
7,585x585,0.000370
7,585x585,0.000366
7,585x585,0.000751
7,585x585,0.000609
7,585x585,0.000609
7,585x585,0.000539
7,585x585,0.000371
7,585x585,0.000365
7,585x585,0.000370
7,585x585,0.000363
7,585x585,0.000364
7,585x585,0.000369
7,585x585,0.000363
7,585x585,0.000364
7,585x585,0.000367
7,585x585,0.000379
7,585x585,0.000397
7,585x585,0.000385
7,585x585,0.000892
7,585x585,0.000643
7,585x585,0.000590
7,585x585,0.000372
7,585x585,0.000374
7,585x585,0.000370
7,585x585,0.000373
7,585x585,0.000375
7,585x585,0.000375
7,585x585,0.000378
7,585x585,0.000571
7,585x585,0.000373
7,585x585,0.000364
7,585x585,0.000399
7,585x585,0.000381
7,585x585,0.000630
7,585x585,0.000785
7,585x585,0.000474
7,585x585,0.000398
