Spheres,Resolution,Time
7,519x519,0.000365
7,519x519,0.000699
7,519x519,0.000570
7,519x519,0.000570
7,519x519,0.000373
7,519x519,0.000321
7,519x519,0.000309
7,519x519,0.000307
7,519x519,0.000323
7,519x519,0.000307
7,519x519,0.000312
7,519x519,0.000324
7,519x519,0.000324
7,519x519,0.000327
7,519x519,0.000303
7,519x519,0.000330
7,519x519,0.000298
7,519x519,0.000293
7,519x519,0.000296
7,519x519,0.000303
7,519x519,0.000525
7,519x519,0.000644
7,519x519,0.000373
7,519x519,0.000324
7,519x519,0.000299
7,519x519,0.000327
7,519x519,0.000328
7,519x519,0.000333
7,519x519,0.000314
7,519x519,0.000303
7,519x519,0.000296
7,519x519,0.000293
7,519x519,0.000291
7,519x519,0.000291
7,519x519,0.000292
7,519x519,0.000292
7,519x519,0.000292
7,519x519,0.000295
7,519x519,0.000319
7,519x519,0.000332
7,519x519,0.000336
7,519x519,0.000687
7,519x519,0.000549
7,519x519,0.000575
7,519x519,0.000372
7,519x519,0.000324
7,519x519,0.000334
7,519x519,0.000319
7,519x519,0.000316
7,519x519,0.000318
