Spheres,Resolution,Time
7,810x810,0.000769
7,810x810,0.001298
7,810x810,0.000749
7,810x810,0.000680
7,810x810,0.000687
7,810x810,0.000665
7,810x810,0.001037
7,810x810,0.000704
7,810x810,0.001217
7,810x810,0.000729
7,810x810,0.000688
7,810x810,0.000688
7,810x810,0.000687
7,810x810,0.000686
7,810x810,0.000890
7,810x810,0.000712
7,810x810,0.000686
7,810x810,0.000687
7,810x810,0.000685
7,810x810,0.000684
7,810x810,0.000686
7,810x810,0.000685
7,810x810,0.000690
7,810x810,0.000674
7,810x810,0.000690
7,810x810,0.000690
7,810x810,0.000690
7,810x810,0.000689
7,810x810,0.000686
7,810x810,0.000689
7,810x810,0.000689
7,810x810,0.000668
7,810x810,0.000691
7,810x810,0.000687
7,810x810,0.000691
7,810x810,0.000690
7,810x810,0.000691
7,810x810,0.000693
7,810x810,0.001094
7,810x810,0.000731
7,810x810,0.000686
7,810x810,0.000688
7,810x810,0.000689
7,810x810,0.000683
7,810x810,0.001204
7,810x810,0.000713
7,810x810,0.001192
7,810x810,0.000742
7,810x810,0.000692
7,810x810,0.000691
