Spheres,Resolution,Time
7,861x861,0.000813
7,861x861,0.000806
7,861x861,0.000811
7,861x861,0.000805
7,861x861,0.000799
7,861x861,0.001233
7,861x861,0.000816
7,861x861,0.000780
7,861x861,0.000754
7,861x861,0.000954
7,861x861,0.000821
7,861x861,0.000750
7,861x861,0.001317
7,861x861,0.000766
7,861x861,0.000767
7,861x861,0.000763
7,861x861,0.000749
7,861x861,0.000967
7,861x861,0.000816
7,861x861,0.000762
7,861x861,0.000745
7,861x861,0.000740
7,861x861,0.000738
7,861x861,0.000749
7,861x861,0.001334
7,861x861,0.001014
7,861x861,0.000812
7,861x861,0.000942
7,861x861,0.001014
7,861x861,0.000774
7,861x861,0.000744
7,861x861,0.000740
7,861x861,0.000739
7,861x861,0.000743
7,861x861,0.001140
7,861x861,0.000746
7,861x861,0.000747
7,861x861,0.000752
7,861x861,0.000762
7,861x861,0.000765
7,861x861,0.000751
7,861x861,0.000740
7,861x861,0.000745
7,861x861,0.000795
7,861x861,0.000766
7,861x861,0.000755
7,861x861,0.000749
7,861x861,0.000751
7,861x861,0.000770
7,861x861,0.000752
