Spheres,Resolution,Time
7,227x227,0.000209
7,227x227,0.000124
7,227x227,0.000126
7,227x227,0.000124
7,227x227,0.000121
7,227x227,0.000128
7,227x227,0.000125
7,227x227,0.000121
7,227x227,0.000119
7,227x227,0.000120
7,227x227,0.000131
7,227x227,0.000155
7,227x227,0.000152
7,227x227,0.000150
7,227x227,0.000132
7,227x227,0.000128
7,227x227,0.000330
7,227x227,0.000192
7,227x227,0.000128
7,227x227,0.000124
7,227x227,0.000122
7,227x227,0.000122
7,227x227,0.000122
7,227x227,0.000126
7,227x227,0.000121
7,227x227,0.000121
7,227x227,0.000119
7,227x227,0.000127
7,227x227,0.000122
7,227x227,0.000125
7,227x227,0.000118
7,227x227,0.000120
7,227x227,0.000123
7,227x227,0.000122
7,227x227,0.000111
7,227x227,0.000112
7,227x227,0.000110
7,227x227,0.000107
7,227x227,0.000107
7,227x227,0.000107
7,227x227,0.000108
7,227x227,0.000112
7,227x227,0.000115
7,227x227,0.000367
7,227x227,0.000184
7,227x227,0.000339
7,227x227,0.000209
7,227x227,0.000173
7,227x227,0.000112
7,227x227,0.000112
