Spheres,Resolution,Time
7,317x317,0.000217
7,317x317,0.000222
7,317x317,0.000234
7,317x317,0.000219
7,317x317,0.000152
7,317x317,0.000347
7,317x317,0.000244
7,317x317,0.000201
7,317x317,0.000206
7,317x317,0.000149
7,317x317,0.000146
7,317x317,0.000149
7,317x317,0.000150
7,317x317,0.000142
7,317x317,0.000141
7,317x317,0.000146
7,317x317,0.000143
7,317x317,0.000141
7,317x317,0.000146
7,317x317,0.000145
7,317x317,0.000141
7,317x317,0.000140
7,317x317,0.000140
7,317x317,0.000141
7,317x317,0.000140
7,317x317,0.000141
7,317x317,0.000140
7,317x317,0.000143
7,317x317,0.000143
7,317x317,0.000141
7,317x317,0.000144
7,317x317,0.000167
7,317x317,0.000147
7,317x317,0.000141
7,317x317,0.000141
7,317x317,0.000168
7,317x317,0.000170
7,317x317,0.000158
7,317x317,0.000156
7,317x317,0.000156
7,317x317,0.000144
7,317x317,0.000176
7,317x317,0.000160
7,317x317,0.000152
7,317x317,0.000265
7,317x317,0.000190
7,317x317,0.000151
7,317x317,0.000247
7,317x317,0.000218
7,317x317,0.000197
