Spheres,Resolution,Time
1,1120x1120,0.000368
1,1120x1120,0.000293
1,1120x1120,0.000300
1,1120x1120,0.000525
1,1120x1120,0.000559
1,1120x1120,0.000558
1,1120x1120,0.000304
1,1120x1120,0.000305
1,1120x1120,0.000305
1,1120x1120,0.000299
1,1120x1120,0.000302
1,1120x1120,0.000294
1,1120x1120,0.000292
1,1120x1120,0.000288
1,1120x1120,0.000287
1,1120x1120,0.000294
1,1120x1120,0.000474
1,1120x1120,0.000292
1,1120x1120,0.000301
1,1120x1120,0.000294
1,1120x1120,0.000293
1,1120x1120,0.000288
1,1120x1120,0.000285
1,1120x1120,0.000515
1,1120x1120,0.000378
1,1120x1120,0.000442
1,1120x1120,0.000315
1,1120x1120,0.000302
1,1120x1120,0.000531
1,1120x1120,0.000435
1,1120x1120,0.000289
1,1120x1120,0.000287
1,1120x1120,0.000283
1,1120x1120,0.000289
1,1120x1120,0.000304
1,1120x1120,0.000311
1,1120x1120,0.000308
1,1120x1120,0.000408
1,1120x1120,0.000286
1,1120x1120,0.000274
1,1120x1120,0.000273
1,1120x1120,0.000291
1,1120x1120,0.000302
1,1120x1120,0.000294
1,1120x1120,0.000711
1,1120x1120,0.000518
1,1120x1120,0.000388
1,1120x1120,0.000294
1,1120x1120,0.000300
1,1120x1120,0.000291
