Spheres,Resolution,Time
1,115x115,0.000097
1,115x115,0.000055
1,115x115,0.000036
1,115x115,0.000036
1,115x115,0.000035
1,115x115,0.000034
1,115x115,0.000034
1,115x115,0.000035
1,115x115,0.000036
1,115x115,0.000046
1,115x115,0.000037
1,115x115,0.000035
1,115x115,0.000034
1,115x115,0.000034
1,115x115,0.000035
1,115x115,0.000034
1,115x115,0.000033
1,115x115,0.000034
1,115x115,0.000034
1,115x115,0.000034
1,115x115,0.000035
1,115x115,0.000044
1,115x115,0.000045
1,115x115,0.000043
1,115x115,0.000046
1,115x115,0.000039
1,115x115,0.000036
1,115x115,0.000036
1,115x115,0.000042
1,115x115,0.000047
1,115x115,0.000038
1,115x115,0.000036
1,115x115,0.000054
1,115x115,0.000036
1,115x115,0.000039
1,115x115,0.000045
1,115x115,0.000045
1,115x115,0.000042
1,115x115,0.000038
1,115x115,0.000041
1,115x115,0.000038
1,115x115,0.000037
1,115x115,0.000039
1,115x115,0.000039
1,115x115,0.000041
1,115x115,0.000038
1,115x115,0.000039
1,115x115,0.000038
1,115x115,0.000035
1,115x115,0.000035
