Spheres,Resolution,Time
1,998x998,0.000327
1,998x998,0.000245
1,998x998,0.000246
1,998x998,0.000242
1,998x998,0.000246
1,998x998,0.000249
1,998x998,0.000249
1,998x998,0.000452
1,998x998,0.000336
1,998x998,0.000272
1,998x998,0.000284
1,998x998,0.000237
1,998x998,0.000238
1,998x998,0.000238
1,998x998,0.000238
1,998x998,0.000237
1,998x998,0.000237
1,998x998,0.000239
1,998x998,0.000238
1,998x998,0.000238
1,998x998,0.000237
1,998x998,0.000330
1,998x998,0.000477
1,998x998,0.000268
1,998x998,0.000238
1,998x998,0.000255
1,998x998,0.000244
1,998x998,0.000245
1,998x998,0.000247
1,998x998,0.000276
1,998x998,0.000421
1,998x998,0.000305
1,998x998,0.000287
1,998x998,0.000240
1,998x998,0.000244
1,998x998,0.000239
1,998x998,0.000237
1,998x998,0.000237
1,998x998,0.000238
1,998x998,0.000239
1,998x998,0.000237
1,998x998,0.000237
1,998x998,0.000274
1,998x998,0.000256
1,998x998,0.000243
1,998x998,0.000233
1,998x998,0.000223
1,998x998,0.000228
1,998x998,0.000245
1,998x998,0.000458
