Spheres,Resolution,Time
1,558x558,0.000247
1,558x558,0.000131
1,558x558,0.000120
1,558x558,0.000126
1,558x558,0.000121
1,558x558,0.000117
1,558x558,0.000116
1,558x558,0.000120
1,558x558,0.000121
1,558x558,0.000117
1,558x558,0.000107
1,558x558,0.000110
1,558x558,0.000106
1,558x558,0.000107
1,558x558,0.000107
1,558x558,0.000108
1,558x558,0.000108
1,558x558,0.000107
1,558x558,0.000107
1,558x558,0.000107
1,558x558,0.000108
1,558x558,0.000108
1,558x558,0.000109
1,558x558,0.000108
1,558x558,0.000109
1,558x558,0.000125
1,558x558,0.000122
1,558x558,0.000124
1,558x558,0.000123
1,558x558,0.000118
1,558x558,0.000126
1,558x558,0.000124
1,558x558,0.000110
1,558x558,0.000110
1,558x558,0.000255
1,558x558,0.000191
1,558x558,0.000187
1,558x558,0.000128
1,558x558,0.000217
1,558x558,0.000178
1,558x558,0.000120
1,558x558,0.000115
1,558x558,0.000261
1,558x558,0.000122
1,558x558,0.000118
1,558x558,0.000114
1,558x558,0.000115
1,558x558,0.000117
1,558x558,0.000118
1,558x558,0.000126
