Spheres,Resolution,Time
1,407x407,0.000120
1,407x407,0.000077
1,407x407,0.000073
1,407x407,0.000089
1,407x407,0.000089
1,407x407,0.000097
1,407x407,0.000090
1,407x407,0.000090
1,407x407,0.000101
1,407x407,0.000078
1,407x407,0.000110
1,407x407,0.000105
1,407x407,0.000099
1,407x407,0.000111
1,407x407,0.000102
1,407x407,0.000116
1,407x407,0.000086
1,407x407,0.000083
1,407x407,0.000082
1,407x407,0.000081
1,407x407,0.000079
1,407x407,0.000074
1,407x407,0.000073
1,407x407,0.000074
1,407x407,0.000115
1,407x407,0.000127
1,407x407,0.000236
1,407x407,0.000103
1,407x407,0.000089
1,407x407,0.000082
1,407x407,0.000300
1,407x407,0.000153
1,407x407,0.000088
1,407x407,0.000136
1,407x407,0.000227
1,407x407,0.000085
1,407x407,0.000086
1,407x407,0.000079
1,407x407,0.000081
1,407x407,0.000078
1,407x407,0.000095
1,407x407,0.000080
1,407x407,0.000081
1,407x407,0.000231
1,407x407,0.000165
1,407x407,0.000086
1,407x407,0.000181
1,407x407,0.000159
1,407x407,0.000093
1,407x407,0.000103
