Spheres,Resolution,Time
1,260x260,0.000121
1,260x260,0.000072
1,260x260,0.000056
1,260x260,0.000054
1,260x260,0.000050
1,260x260,0.000051
1,260x260,0.000053
1,260x260,0.000051
1,260x260,0.000049
1,260x260,0.000050
1,260x260,0.000053
1,260x260,0.000055
1,260x260,0.000051
1,260x260,0.000051
1,260x260,0.000051
1,260x260,0.000050
1,260x260,0.000048
1,260x260,0.000048
1,260x260,0.000051
1,260x260,0.000048
1,260x260,0.000049
1,260x260,0.000050
1,260x260,0.000052
1,260x260,0.000053
1,260x260,0.000053
1,260x260,0.000051
1,260x260,0.000049
1,260x260,0.000053
1,260x260,0.000051
1,260x260,0.000053
1,260x260,0.000053
1,260x260,0.000065
1,260x260,0.000067
1,260x260,0.000060
1,260x260,0.000066
1,260x260,0.000061
1,260x260,0.000052
1,260x260,0.000058
1,260x260,0.000051
1,260x260,0.000051
1,260x260,0.000051
1,260x260,0.000060
1,260x260,0.000055
1,260x260,0.000056
1,260x260,0.000052
1,260x260,0.000054
1,260x260,0.000058
1,260x260,0.000055
1,260x260,0.000056
1,260x260,0.000066
