Spheres,Resolution,Time
1,258x258,0.000112
1,258x258,0.000068
1,258x258,0.000057
1,258x258,0.000048
1,258x258,0.000050
1,258x258,0.000060
1,258x258,0.000064
1,258x258,0.000099
1,258x258,0.000084
1,258x258,0.000059
1,258x258,0.000055
1,258x258,0.000059
1,258x258,0.000061
1,258x258,0.000062
1,258x258,0.000063
1,258x258,0.000060
1,258x258,0.000059
1,258x258,0.000056
1,258x258,0.000054
1,258x258,0.000058
1,258x258,0.000054
1,258x258,0.000054
1,258x258,0.000054
1,258x258,0.000054
1,258x258,0.000054
1,258x258,0.000055
1,258x258,0.000077
1,258x258,0.000069
1,258x258,0.000062
1,258x258,0.000055
1,258x258,0.000054
1,258x258,0.000059
1,258x258,0.000057
1,258x258,0.000049
1,258x258,0.000048
1,258x258,0.000045
1,258x258,0.000049
1,258x258,0.000058
1,258x258,0.000058
1,258x258,0.000058
1,258x258,0.000065
1,258x258,0.000054
1,258x258,0.000055
1,258x258,0.000060
1,258x258,0.000089
1,258x258,0.000124
1,258x258,0.000059
1,258x258,0.000074
1,258x258,0.000063
1,258x258,0.000063
