Spheres,Resolution,Time
1,504x504,0.000152
1,504x504,0.000103
1,504x504,0.000097
1,504x504,0.000138
1,504x504,0.000113
1,504x504,0.000099
1,504x504,0.000097
1,504x504,0.000226
1,504x504,0.000158
1,504x504,0.000098
1,504x504,0.000096
1,504x504,0.000138
1,504x504,0.000115
1,504x504,0.000102
1,504x504,0.000099
1,504x504,0.000107
1,504x504,0.000111
1,504x504,0.000100
1,504x504,0.000107
1,504x504,0.000130
1,504x504,0.000114
1,504x504,0.000106
1,504x504,0.000105
1,504x504,0.000100
1,504x504,0.000095
1,504x504,0.000103
1,504x504,0.000097
1,504x504,0.000097
1,504x504,0.000093
1,504x504,0.000098
1,504x504,0.000107
1,504x504,0.000111
1,504x504,0.000107
1,504x504,0.000100
1,504x504,0.000106
1,504x504,0.000109
1,504x504,0.000123
1,504x504,0.000127
1,504x504,0.000132
1,504x504,0.000154
1,504x504,0.000125
1,504x504,0.000122
1,504x504,0.000293
1,504x504,0.000230
1,504x504,0.000164
1,504x504,0.000259
1,504x504,0.000176
1,504x504,0.000232
1,504x504,0.000095
1,504x504,0.000105
