Spheres,Resolution,Time
1,864x864,0.000295
1,864x864,0.000259
1,864x864,0.000470
1,864x864,0.000252
1,864x864,0.000233
1,864x864,0.000233
1,864x864,0.000248
1,864x864,0.000191
1,864x864,0.000205
1,864x864,0.000195
1,864x864,0.000198
1,864x864,0.000197
1,864x864,0.000199
1,864x864,0.000196
1,864x864,0.000307
1,864x864,0.000205
1,864x864,0.000198
1,864x864,0.000391
1,864x864,0.000195
1,864x864,0.000191
1,864x864,0.000181
1,864x864,0.000181
1,864x864,0.000183
1,864x864,0.000179
1,864x864,0.000179
1,864x864,0.000179
1,864x864,0.000184
1,864x864,0.000182
1,864x864,0.000189
1,864x864,0.000187
1,864x864,0.000178
1,864x864,0.000177
1,864x864,0.000180
1,864x864,0.000427
1,864x864,0.000248
1,864x864,0.000269
1,864x864,0.000232
1,864x864,0.000174
1,864x864,0.000173
1,864x864,0.000175
1,864x864,0.000187
1,864x864,0.000191
1,864x864,0.000193
1,864x864,0.000188
1,864x864,0.000196
1,864x864,0.000192
1,864x864,0.000189
1,864x864,0.000191
1,864x864,0.000375
1,864x864,0.000178
