Spheres,Resolution,Time
1,306x306,0.000211
1,306x306,0.000089
1,306x306,0.000081
1,306x306,0.000079
1,306x306,0.000078
1,306x306,0.000105
1,306x306,0.000084
1,306x306,0.000069
1,306x306,0.000056
1,306x306,0.000054
1,306x306,0.000057
1,306x306,0.000057
1,306x306,0.000062
1,306x306,0.000056
1,306x306,0.000055
1,306x306,0.000055
1,306x306,0.000053
1,306x306,0.000054
1,306x306,0.000054
1,306x306,0.000068
1,306x306,0.000074
1,306x306,0.000094
1,306x306,0.000105
1,306x306,0.000082
1,306x306,0.000070
1,306x306,0.000062
1,306x306,0.000062
1,306x306,0.000063
1,306x306,0.000061
1,306x306,0.000056
1,306x306,0.000066
1,306x306,0.000066
1,306x306,0.000077
1,306x306,0.000070
1,306x306,0.000155
1,306x306,0.000078
1,306x306,0.000074
1,306x306,0.000065
1,306x306,0.000060
1,306x306,0.000065
1,306x306,0.000058
1,306x306,0.000057
1,306x306,0.000061
1,306x306,0.000061
1,306x306,0.000058
1,306x306,0.000059
1,306x306,0.000058
1,306x306,0.000058
1,306x306,0.000060
1,306x306,0.000058
