Spheres,Resolution,Time
1,704x704,0.000198
1,704x704,0.000137
1,704x704,0.000132
1,704x704,0.000131
1,704x704,0.000131
1,704x704,0.000132
1,704x704,0.000132
1,704x704,0.000137
1,704x704,0.000137
1,704x704,0.000136
1,704x704,0.000145
1,704x704,0.000188
1,704x704,0.000180
1,704x704,0.000251
1,704x704,0.000190
1,704x704,0.000149
1,704x704,0.000145
1,704x704,0.000354
1,704x704,0.000266
1,704x704,0.000201
1,704x704,0.000206
1,704x704,0.000137
1,704x704,0.000136
1,704x704,0.000146
1,704x704,0.000147
1,704x704,0.000155
1,704x704,0.000161
1,704x704,0.000179
1,704x704,0.000160
1,704x704,0.000159
1,704x704,0.000156
1,704x704,0.000143
1,704x704,0.000142
1,704x704,0.000141
1,704x704,0.000150
1,704x704,0.000146
1,704x704,0.000148
1,704x704,0.000150
1,704x704,0.000151
1,704x704,0.000147
1,704x704,0.000142
1,704x704,0.000136
1,704x704,0.000394
1,704x704,0.000198
1,704x704,0.000205
1,704x704,0.000136
1,704x704,0.000132
1,704x704,0.000133
1,704x704,0.000138
1,704x704,0.000131
