Spheres,Resolution,Time
1,29x29,0.000105
1,29x29,0.000057
1,29x29,0.000041
1,29x29,0.000037
1,29x29,0.000035
1,29x29,0.000035
1,29x29,0.000058
1,29x29,0.000072
1,29x29,0.000044
1,29x29,0.000042
1,29x29,0.000034
1,29x29,0.000034
1,29x29,0.000034
1,29x29,0.000034
1,29x29,0.000034
1,29x29,0.000035
1,29x29,0.000034
1,29x29,0.000034
1,29x29,0.000033
1,29x29,0.000033
1,29x29,0.000037
1,29x29,0.000034
1,29x29,0.000034
1,29x29,0.000034
1,29x29,0.000034
1,29x29,0.000034
1,29x29,0.000033
1,29x29,0.000033
1,29x29,0.000034
1,29x29,0.000037
1,29x29,0.000035
1,29x29,0.000036
1,29x29,0.000036
1,29x29,0.000039
1,29x29,0.000042
1,29x29,0.000054
1,29x29,0.000039
1,29x29,0.000067
1,29x29,0.000058
1,29x29,0.000046
1,29x29,0.000053
1,29x29,0.000048
1,29x29,0.000042
1,29x29,0.000041
1,29x29,0.000135
1,29x29,0.000066
1,29x29,0.000208
1,29x29,0.000117
1,29x29,0.000048
1,29x29,0.000229
