Spheres,Resolution,Time
1,553x553,0.000212
1,553x553,0.000113
1,553x553,0.000109
1,553x553,0.000115
1,553x553,0.000107
1,553x553,0.000113
1,553x553,0.000123
1,553x553,0.000114
1,553x553,0.000113
1,553x553,0.000113
1,553x553,0.000111
1,553x553,0.000112
1,553x553,0.000112
1,553x553,0.000110
1,553x553,0.000112
1,553x553,0.000113
1,553x553,0.000123
1,553x553,0.000134
1,553x553,0.000127
1,553x553,0.000121
1,553x553,0.000120
1,553x553,0.000173
1,553x553,0.000121
1,553x553,0.000112
1,553x553,0.000113
1,553x553,0.000112
1,553x553,0.000111
1,553x553,0.000111
1,553x553,0.000113
1,553x553,0.000110
1,553x553,0.000107
1,553x553,0.000333
1,553x553,0.000196
1,553x553,0.000122
1,553x553,0.000265
1,553x553,0.000177
1,553x553,0.000124
1,553x553,0.000117
1,553x553,0.000115
1,553x553,0.000351
1,553x553,0.000128
1,553x553,0.000123
1,553x553,0.000116
1,553x553,0.000114
1,553x553,0.000114
1,553x553,0.000113
1,553x553,0.000118
1,553x553,0.000116
1,553x553,0.000115
1,553x553,0.000115
