Spheres,Resolution,Time
1,977x977,0.000263
1,977x977,0.000223
1,977x977,0.000227
1,977x977,0.000237
1,977x977,0.000314
1,977x977,0.000272
1,977x977,0.000227
1,977x977,0.000222
1,977x977,0.000222
1,977x977,0.000223
1,977x977,0.000215
1,977x977,0.000213
1,977x977,0.000215
1,977x977,0.000227
1,977x977,0.000229
1,977x977,0.000227
1,977x977,0.000472
1,977x977,0.000279
1,977x977,0.000277
1,977x977,0.000220
1,977x977,0.000420
1,977x977,0.000333
1,977x977,0.000281
1,977x977,0.000282
1,977x977,0.000224
1,977x977,0.000217
1,977x977,0.000215
1,977x977,0.000214
1,977x977,0.000215
1,977x977,0.000223
1,977x977,0.000427
1,977x977,0.000272
1,977x977,0.000218
1,977x977,0.000218
1,977x977,0.000220
1,977x977,0.000224
1,977x977,0.000222
1,977x977,0.000396
1,977x977,0.000291
1,977x977,0.000279
1,977x977,0.000279
1,977x977,0.000215
1,977x977,0.000225
1,977x977,0.000226
1,977x977,0.000220
1,977x977,0.000219
1,977x977,0.000216
1,977x977,0.000214
1,977x977,0.000218
1,977x977,0.000214
