Spheres,Resolution,Time
1,510x510,0.000195
1,510x510,0.000100
1,510x510,0.000092
1,510x510,0.000219
1,510x510,0.000235
1,510x510,0.000170
1,510x510,0.000168
1,510x510,0.000099
1,510x510,0.000096
1,510x510,0.000093
1,510x510,0.000097
1,510x510,0.000100
1,510x510,0.000108
1,510x510,0.000102
1,510x510,0.000114
1,510x510,0.000103
1,510x510,0.000099
1,510x510,0.000094
1,510x510,0.000094
1,510x510,0.000096
1,510x510,0.000096
1,510x510,0.000096
1,510x510,0.000094
1,510x510,0.000094
1,510x510,0.000094
1,510x510,0.000097
1,510x510,0.000097
1,510x510,0.000097
1,510x510,0.000098
1,510x510,0.000102
1,510x510,0.000099
1,510x510,0.000096
1,510x510,0.000101
1,510x510,0.000098
1,510x510,0.000095
1,510x510,0.000093
1,510x510,0.000092
1,510x510,0.000092
1,510x510,0.000092
1,510x510,0.000089
1,510x510,0.000091
1,510x510,0.000091
1,510x510,0.000100
1,510x510,0.000110
1,510x510,0.000106
1,510x510,0.000094
1,510x510,0.000090
1,510x510,0.000090
1,510x510,0.000090
1,510x510,0.000094
