Spheres,Resolution,Time
1,538x538,0.000153
1,538x538,0.000113
1,538x538,0.000109
1,538x538,0.000107
1,538x538,0.000107
1,538x538,0.000110
1,538x538,0.000103
1,538x538,0.000122
1,538x538,0.000296
1,538x538,0.000175
1,538x538,0.000245
1,538x538,0.000205
1,538x538,0.000176
1,538x538,0.000194
1,538x538,0.000176
1,538x538,0.000206
1,538x538,0.000105
1,538x538,0.000106
1,538x538,0.000115
1,538x538,0.000109
1,538x538,0.000102
1,538x538,0.000102
1,538x538,0.000102
1,538x538,0.000107
1,538x538,0.000107
1,538x538,0.000113
1,538x538,0.000140
1,538x538,0.000141
1,538x538,0.000135
1,538x538,0.000149
1,538x538,0.000131
1,538x538,0.000135
1,538x538,0.000112
1,538x538,0.000140
1,538x538,0.000123
1,538x538,0.000132
1,538x538,0.000132
1,538x538,0.000134
1,538x538,0.000171
1,538x538,0.000126
1,538x538,0.000119
1,538x538,0.000125
1,538x538,0.000150
1,538x538,0.000121
1,538x538,0.000210
1,538x538,0.000115
1,538x538,0.000118
1,538x538,0.000118
1,538x538,0.000398
1,538x538,0.000179
