Spheres,Resolution,Time
1,130x130,0.000096
1,130x130,0.000055
1,130x130,0.000045
1,130x130,0.000045
1,130x130,0.000048
1,130x130,0.000044
1,130x130,0.000043
1,130x130,0.000042
1,130x130,0.000041
1,130x130,0.000042
1,130x130,0.000042
1,130x130,0.000042
1,130x130,0.000041
1,130x130,0.000041
1,130x130,0.000045
1,130x130,0.000045
1,130x130,0.000042
1,130x130,0.000047
1,130x130,0.000045
1,130x130,0.000047
1,130x130,0.000044
1,130x130,0.000044
1,130x130,0.000044
1,130x130,0.000062
1,130x130,0.000050
1,130x130,0.000052
1,130x130,0.000079
1,130x130,0.000061
1,130x130,0.000055
1,130x130,0.000053
1,130x130,0.000055
1,130x130,0.000052
1,130x130,0.000054
1,130x130,0.000051
1,130x130,0.000069
1,130x130,0.000048
1,130x130,0.000073
1,130x130,0.000067
1,130x130,0.000072
1,130x130,0.000056
1,130x130,0.000044
1,130x130,0.000044
1,130x130,0.000042
1,130x130,0.000334
1,130x130,0.000180
1,130x130,0.000176
1,130x130,0.000115
1,130x130,0.000119
1,130x130,0.000042
1,130x130,0.000042
