Spheres,Resolution,Time
1,542x542,0.000224
1,542x542,0.000291
1,542x542,0.000189
1,542x542,0.000120
1,542x542,0.000117
1,542x542,0.000112
1,542x542,0.000110
1,542x542,0.000109
1,542x542,0.000106
1,542x542,0.000111
1,542x542,0.000108
1,542x542,0.000111
1,542x542,0.000116
1,542x542,0.000111
1,542x542,0.000108
1,542x542,0.000113
1,542x542,0.000111
1,542x542,0.000110
1,542x542,0.000111
1,542x542,0.000112
1,542x542,0.000106
1,542x542,0.000103
1,542x542,0.000103
1,542x542,0.000102
1,542x542,0.000102
1,542x542,0.000101
1,542x542,0.000102
1,542x542,0.000101
1,542x542,0.000105
1,542x542,0.000119
1,542x542,0.000111
1,542x542,0.000110
1,542x542,0.000110
1,542x542,0.000110
1,542x542,0.000116
1,542x542,0.000105
1,542x542,0.000102
1,542x542,0.000105
1,542x542,0.000112
1,542x542,0.000108
1,542x542,0.000109
1,542x542,0.000112
1,542x542,0.000111
1,542x542,0.000119
1,542x542,0.000125
1,542x542,0.000253
1,542x542,0.000183
1,542x542,0.000408
1,542x542,0.000210
1,542x542,0.000172
