Spheres,Resolution,Time
1,45x45,0.000488
1,45x45,0.000494
1,45x45,0.000510
1,45x45,0.000477
1,45x45,0.000477
1,45x45,0.000475
1,45x45,0.000478
1,45x45,0.000477
1,45x45,0.000479
1,45x45,0.000484
1,45x45,0.000500
1,45x45,0.000490
1,45x45,0.000503
1,45x45,0.000489
1,45x45,0.000495
1,45x45,0.000492
1,45x45,0.000476
1,45x45,0.000476
1,45x45,0.000475
1,45x45,0.000477
1,45x45,0.000530
1,45x45,0.000482
1,45x45,0.000479
1,45x45,0.000476
1,45x45,0.000584
1,45x45,0.000483
1,45x45,0.000478
1,45x45,0.000480
1,45x45,0.000487
1,45x45,0.000494
1,45x45,0.000491
1,45x45,0.000479
1,45x45,0.000484
1,45x45,0.000477
1,45x45,0.000480
1,45x45,0.000475
1,45x45,0.000477
1,45x45,0.000481
1,45x45,0.000481
1,45x45,0.000490
1,45x45,0.000482
1,45x45,0.000483
1,45x45,0.000481
1,45x45,0.000486
1,45x45,0.000477
1,45x45,0.000478
1,45x45,0.000476
1,45x45,0.000477
1,45x45,0.000478
1,45x45,0.000478
