Spheres,Resolution,Time
1,17x17,0.000080
1,17x17,0.000071
1,17x17,0.000130
1,17x17,0.000200
1,17x17,0.000090
1,17x17,0.000091
1,17x17,0.000095
1,17x17,0.000090
1,17x17,0.000092
1,17x17,0.000092
1,17x17,0.000091
1,17x17,0.000093
1,17x17,0.000099
1,17x17,0.000091
1,17x17,0.000095
1,17x17,0.000092
1,17x17,0.000085
1,17x17,0.000078
1,17x17,0.000069
1,17x17,0.000071
1,17x17,0.000071
1,17x17,0.000070
1,17x17,0.000069
1,17x17,0.000070
1,17x17,0.000073
1,17x17,0.000071
1,17x17,0.000070
1,17x17,0.000070
1,17x17,0.000070
1,17x17,0.000071
1,17x17,0.000070
1,17x17,0.000070
1,17x17,0.000069
1,17x17,0.000070
1,17x17,0.000071
1,17x17,0.000070
1,17x17,0.000070
1,17x17,0.000070
1,17x17,0.000084
1,17x17,0.000070
1,17x17,0.000070
1,17x17,0.000070
1,17x17,0.000071
1,17x17,0.000071
1,17x17,0.000071
1,17x17,0.000070
1,17x17,0.000070
1,17x17,0.000069
1,17x17,0.000069
1,17x17,0.000069
