Spheres,Resolution,Time
1,40x40,0.000393
1,40x40,0.000383
1,40x40,0.000387
1,40x40,0.000385
1,40x40,0.000383
1,40x40,0.000388
1,40x40,0.000383
1,40x40,0.000384
1,40x40,0.000479
1,40x40,0.000500
1,40x40,0.000385
1,40x40,0.000380
1,40x40,0.000385
1,40x40,0.000384
1,40x40,0.000385
1,40x40,0.000391
1,40x40,0.000379
1,40x40,0.000444
1,40x40,0.000393
1,40x40,0.000379
1,40x40,0.000383
1,40x40,0.000378
1,40x40,0.000382
1,40x40,0.000380
1,40x40,0.000382
1,40x40,0.000394
1,40x40,0.000387
1,40x40,0.000383
1,40x40,0.000407
1,40x40,0.000381
1,40x40,0.000386
1,40x40,0.000387
1,40x40,0.000453
1,40x40,0.000476
1,40x40,0.000485
1,40x40,0.000490
1,40x40,0.000392
1,40x40,0.000385
1,40x40,0.000379
1,40x40,0.000382
1,40x40,0.000384
1,40x40,0.000380
1,40x40,0.000396
1,40x40,0.000391
1,40x40,0.000385
1,40x40,0.000394
1,40x40,0.000387
1,40x40,0.000394
1,40x40,0.000461
1,40x40,0.000402
