Spheres,Resolution,Time
1,10x10,0.000028
1,10x10,0.000024
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000022
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000029
1,10x10,0.000029
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000027
1,10x10,0.000023
1,10x10,0.000022
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000022
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000024
