Spheres,Resolution,Time
1,63x63,0.000961
1,63x63,0.000976
1,63x63,0.000974
1,63x63,0.000946
1,63x63,0.000960
1,63x63,0.000969
1,63x63,0.000972
1,63x63,0.000939
1,63x63,0.000942
1,63x63,0.001422
1,63x63,0.001071
1,63x63,0.000967
1,63x63,0.000962
1,63x63,0.000938
1,63x63,0.000976
1,63x63,0.000972
1,63x63,0.001341
1,63x63,0.001116
1,63x63,0.000951
1,63x63,0.000955
1,63x63,0.000936
1,63x63,0.001041
1,63x63,0.001126
1,63x63,0.001148
1,63x63,0.000999
1,63x63,0.000954
1,63x63,0.001247
1,63x63,0.001231
1,63x63,0.000934
1,63x63,0.001003
1,63x63,0.001023
1,63x63,0.000939
1,63x63,0.001029
1,63x63,0.001029
1,63x63,0.000947
1,63x63,0.000939
1,63x63,0.001056
1,63x63,0.000958
1,63x63,0.001073
1,63x63,0.000954
1,63x63,0.000941
1,63x63,0.000945
1,63x63,0.000937
1,63x63,0.001145
1,63x63,0.001340
1,63x63,0.000976
1,63x63,0.000938
1,63x63,0.000943
1,63x63,0.000939
1,63x63,0.000949
