Spheres,Resolution,Time
1,92x92,0.002269
1,92x92,0.002021
1,92x92,0.002022
1,92x92,0.002047
1,92x92,0.002050
1,92x92,0.002028
1,92x92,0.002188
1,92x92,0.002092
1,92x92,0.002027
1,92x92,0.002702
1,92x92,0.002465
1,92x92,0.002023
1,92x92,0.002101
1,92x92,0.002034
1,92x92,0.002022
1,92x92,0.002026
1,92x92,0.002027
1,92x92,0.002022
1,92x92,0.002026
1,92x92,0.002090
1,92x92,0.002117
1,92x92,0.002027
1,92x92,0.002028
1,92x92,0.002083
1,92x92,0.002155
1,92x92,0.002108
1,92x92,0.002055
1,92x92,0.002946
1,92x92,0.004186
1,92x92,0.004151
1,92x92,0.004156
1,92x92,0.004214
1,92x92,0.004147
1,92x92,0.004184
1,92x92,0.004320
1,92x92,0.004604
1,92x92,0.004609
1,92x92,0.004623
1,92x92,0.004662
1,92x92,0.004606
1,92x92,0.004617
1,92x92,0.002678
1,92x92,0.002144
1,92x92,0.002091
1,92x92,0.002004
1,92x92,0.002001
1,92x92,0.002028
1,92x92,0.002253
1,92x92,0.002094
1,92x92,0.002026
