Spheres,Resolution,Time
1,74x74,0.001400
1,74x74,0.001615
1,74x74,0.001322
1,74x74,0.001324
1,74x74,0.001307
1,74x74,0.001312
1,74x74,0.001479
1,74x74,0.001408
1,74x74,0.001338
1,74x74,0.001293
1,74x74,0.001302
1,74x74,0.001427
1,74x74,0.001593
1,74x74,0.001439
1,74x74,0.001296
1,74x74,0.001312
1,74x74,0.001686
1,74x74,0.002073
1,74x74,0.001726
1,74x74,0.001573
1,74x74,0.001870
1,74x74,0.001707
1,74x74,0.001687
1,74x74,0.001705
1,74x74,0.003200
1,74x74,0.001641
1,74x74,0.001393
1,74x74,0.001349
1,74x74,0.002480
1,74x74,0.002002
1,74x74,0.001943
1,74x74,0.001826
1,74x74,0.001317
1,74x74,0.001323
1,74x74,0.001313
1,74x74,0.001375
1,74x74,0.001788
1,74x74,0.001818
1,74x74,0.001799
1,74x74,0.001796
1,74x74,0.001720
1,74x74,0.001713
1,74x74,0.001708
1,74x74,0.001669
1,74x74,0.001795
1,74x74,0.001702
1,74x74,0.001686
1,74x74,0.001448
1,74x74,0.001641
1,74x74,0.001373
