Spheres,Resolution,Time
1,75x75,0.001343
1,75x75,0.001434
1,75x75,0.001349
1,75x75,0.001502
1,75x75,0.001783
1,75x75,0.001749
1,75x75,0.001717
1,75x75,0.001801
1,75x75,0.001689
1,75x75,0.001903
1,75x75,0.001594
1,75x75,0.001360
1,75x75,0.001787
1,75x75,0.001663
1,75x75,0.001340
1,75x75,0.001458
1,75x75,0.001941
1,75x75,0.002060
1,75x75,0.001973
1,75x75,0.002102
1,75x75,0.001851
1,75x75,0.001540
1,75x75,0.001610
1,75x75,0.001850
1,75x75,0.001352
1,75x75,0.001384
1,75x75,0.001762
1,75x75,0.001702
1,75x75,0.001635
1,75x75,0.001342
1,75x75,0.001467
1,75x75,0.001624
1,75x75,0.001467
1,75x75,0.001389
1,75x75,0.001349
1,75x75,0.001688
1,75x75,0.001341
1,75x75,0.001405
1,75x75,0.001341
1,75x75,0.001435
1,75x75,0.001335
1,75x75,0.001338
1,75x75,0.001512
1,75x75,0.001699
1,75x75,0.001538
1,75x75,0.001417
1,75x75,0.001338
1,75x75,0.001336
1,75x75,0.001340
1,75x75,0.001341
