Spheres,Resolution,Time
1,26x26,0.000165
1,26x26,0.000250
1,26x26,0.000178
1,26x26,0.000160
1,26x26,0.000160
1,26x26,0.000161
1,26x26,0.000160
1,26x26,0.000178
1,26x26,0.000160
1,26x26,0.000161
1,26x26,0.000159
1,26x26,0.000158
1,26x26,0.000158
1,26x26,0.000160
1,26x26,0.000160
1,26x26,0.000159
1,26x26,0.000158
1,26x26,0.000159
1,26x26,0.000159
1,26x26,0.000160
1,26x26,0.000159
1,26x26,0.000158
1,26x26,0.000159
1,26x26,0.000159
1,26x26,0.000160
1,26x26,0.000247
1,26x26,0.000169
1,26x26,0.000163
1,26x26,0.000178
1,26x26,0.000206
1,26x26,0.000162
1,26x26,0.000244
1,26x26,0.000161
1,26x26,0.000167
1,26x26,0.000178
1,26x26,0.000176
1,26x26,0.000206
1,26x26,0.000159
1,26x26,0.000159
1,26x26,0.000159
1,26x26,0.000159
1,26x26,0.000159
1,26x26,0.000160
1,26x26,0.000159
1,26x26,0.000158
1,26x26,0.000159
1,26x26,0.000160
1,26x26,0.000160
1,26x26,0.000161
1,26x26,0.000158
