Spheres,Resolution,Time
1,11x11,0.000040
1,11x11,0.000032
1,11x11,0.000030
1,11x11,0.000031
1,11x11,0.000041
1,11x11,0.000041
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000046
1,11x11,0.000031
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000035
1,11x11,0.000031
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000031
1,11x11,0.000030
1,11x11,0.000031
1,11x11,0.000030
1,11x11,0.000031
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000031
1,11x11,0.000032
1,11x11,0.000034
1,11x11,0.000034
1,11x11,0.000030
1,11x11,0.000032
1,11x11,0.000030
1,11x11,0.000039
1,11x11,0.000032
1,11x11,0.000124
1,11x11,0.000038
1,11x11,0.000037
1,11x11,0.000038
1,11x11,0.000038
1,11x11,0.000039
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000031
1,11x11,0.000036
1,11x11,0.000037
1,11x11,0.000034
