Spheres,Resolution,Time
1,16x16,0.000084
1,16x16,0.000068
1,16x16,0.000060
1,16x16,0.000061
1,16x16,0.000075
1,16x16,0.000077
1,16x16,0.000078
1,16x16,0.000077
1,16x16,0.000079
1,16x16,0.000061
1,16x16,0.000060
1,16x16,0.000060
1,16x16,0.000080
1,16x16,0.000165
1,16x16,0.000066
1,16x16,0.000070
1,16x16,0.000061
1,16x16,0.000061
1,16x16,0.000061
1,16x16,0.000066
1,16x16,0.000063
1,16x16,0.000061
1,16x16,0.000061
1,16x16,0.000061
1,16x16,0.000062
1,16x16,0.000061
1,16x16,0.000063
1,16x16,0.000060
1,16x16,0.000061
1,16x16,0.000060
1,16x16,0.000062
1,16x16,0.000061
1,16x16,0.000062
1,16x16,0.000061
1,16x16,0.000062
1,16x16,0.000061
1,16x16,0.000062
1,16x16,0.000061
1,16x16,0.000060
1,16x16,0.000061
1,16x16,0.000062
1,16x16,0.000061
1,16x16,0.000063
1,16x16,0.000061
1,16x16,0.000061
1,16x16,0.000061
1,16x16,0.000062
1,16x16,0.000060
1,16x16,0.000061
1,16x16,0.000064
