Spheres,Resolution,Time
1,18x18,0.000086
1,18x18,0.000079
1,18x18,0.000079
1,18x18,0.000079
1,18x18,0.000079
1,18x18,0.000085
1,18x18,0.000079
1,18x18,0.000079
1,18x18,0.000079
1,18x18,0.000079
1,18x18,0.000079
1,18x18,0.000080
1,18x18,0.000079
1,18x18,0.000080
1,18x18,0.000079
1,18x18,0.000079
1,18x18,0.000080
1,18x18,0.000083
1,18x18,0.000078
1,18x18,0.000080
1,18x18,0.000079
1,18x18,0.000078
1,18x18,0.000079
1,18x18,0.000079
1,18x18,0.000079
1,18x18,0.000079
1,18x18,0.000079
1,18x18,0.000080
1,18x18,0.000079
1,18x18,0.000167
1,18x18,0.000092
1,18x18,0.000081
1,18x18,0.000094
1,18x18,0.000080
1,18x18,0.000091
1,18x18,0.000082
1,18x18,0.000087
1,18x18,0.000080
1,18x18,0.000086
1,18x18,0.000081
1,18x18,0.000085
1,18x18,0.000082
1,18x18,0.000164
1,18x18,0.000078
1,18x18,0.000082
1,18x18,0.000104
1,18x18,0.000094
1,18x18,0.000110
1,18x18,0.000079
1,18x18,0.000079
