Spheres,Resolution,Time
1,5x5,0.000011
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000007
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000007
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000007
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000007
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000007
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000007
1,5x5,0.000007
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000006
1,5x5,0.000006
