Spheres,Resolution,Time
1,29x29,0.000214
1,29x29,0.000198
1,29x29,0.000199
1,29x29,0.000200
1,29x29,0.000204
1,29x29,0.000206
1,29x29,0.000205
1,29x29,0.000217
1,29x29,0.000239
1,29x29,0.000211
1,29x29,0.000255
1,29x29,0.000201
1,29x29,0.000200
1,29x29,0.000223
1,29x29,0.000268
1,29x29,0.000254
1,29x29,0.000282
1,29x29,0.000268
1,29x29,0.000270
1,29x29,0.000262
1,29x29,0.000265
1,29x29,0.000269
1,29x29,0.000265
1,29x29,0.000261
1,29x29,0.000267
1,29x29,0.000264
1,29x29,0.000270
1,29x29,0.000277
1,29x29,0.000277
1,29x29,0.000279
1,29x29,0.000285
1,29x29,0.000285
1,29x29,0.000276
1,29x29,0.000274
1,29x29,0.000291
1,29x29,0.000309
1,29x29,0.000371
1,29x29,0.000382
1,29x29,0.000315
1,29x29,0.000304
1,29x29,0.000372
1,29x29,0.000365
1,29x29,0.000269
1,29x29,0.000241
1,29x29,0.000210
1,29x29,0.000202
1,29x29,0.000202
1,29x29,0.000211
1,29x29,0.000263
1,29x29,0.000253
