Spheres,Resolution,Time
1,11x11,0.000036
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000033
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000031
1,11x11,0.000031
1,11x11,0.000035
1,11x11,0.000030
1,11x11,0.000031
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000031
1,11x11,0.000030
1,11x11,0.000031
1,11x11,0.000031
1,11x11,0.000031
1,11x11,0.000031
1,11x11,0.000031
1,11x11,0.000031
1,11x11,0.000031
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000085
1,11x11,0.000048
1,11x11,0.000037
1,11x11,0.000031
1,11x11,0.000031
1,11x11,0.000030
1,11x11,0.000031
1,11x11,0.000030
1,11x11,0.000030
1,11x11,0.000031
1,11x11,0.000031
1,11x11,0.000031
1,11x11,0.000031
1,11x11,0.000031
1,11x11,0.000030
