Spheres,Resolution,Time
1,91x91,0.002037
1,91x91,0.002044
1,91x91,0.001974
1,91x91,0.002100
1,91x91,0.002013
1,91x91,0.002008
1,91x91,0.002021
1,91x91,0.001994
1,91x91,0.002010
1,91x91,0.001984
1,91x91,0.001979
1,91x91,0.002010
1,91x91,0.001974
1,91x91,0.001989
1,91x91,0.002039
1,91x91,0.001986
1,91x91,0.001984
1,91x91,0.002070
1,91x91,0.001997
1,91x91,0.002066
1,91x91,0.001987
1,91x91,0.001960
1,91x91,0.002049
1,91x91,0.002176
1,91x91,0.002125
1,91x91,0.001959
1,91x91,0.001954
1,91x91,0.002222
1,91x91,0.002130
1,91x91,0.001972
1,91x91,0.001976
1,91x91,0.001972
1,91x91,0.001978
1,91x91,0.001971
1,91x91,0.002101
1,91x91,0.001991
1,91x91,0.001940
1,91x91,0.002020
1,91x91,0.002042
1,91x91,0.002042
1,91x91,0.001998
1,91x91,0.002007
1,91x91,0.002056
1,91x91,0.002186
1,91x91,0.002008
1,91x91,0.001952
1,91x91,0.001930
1,91x91,0.002051
1,91x91,0.002071
1,91x91,0.002026
