Spheres,Resolution,Time
1,23x23,0.000173
1,23x23,0.000127
1,23x23,0.000126
1,23x23,0.000126
1,23x23,0.000128
1,23x23,0.000127
1,23x23,0.000143
1,23x23,0.000198
1,23x23,0.000166
1,23x23,0.000180
1,23x23,0.000166
1,23x23,0.000127
1,23x23,0.000127
1,23x23,0.000128
1,23x23,0.000129
1,23x23,0.000132
1,23x23,0.000144
1,23x23,0.000130
1,23x23,0.000128
1,23x23,0.000126
1,23x23,0.000126
1,23x23,0.000128
1,23x23,0.000127
1,23x23,0.000128
1,23x23,0.000125
1,23x23,0.000127
1,23x23,0.000126
1,23x23,0.000126
1,23x23,0.000126
1,23x23,0.000132
1,23x23,0.000130
1,23x23,0.000128
1,23x23,0.000126
1,23x23,0.000125
1,23x23,0.000127
1,23x23,0.000126
1,23x23,0.000125
1,23x23,0.000127
1,23x23,0.000131
1,23x23,0.000143
1,23x23,0.000131
1,23x23,0.000128
1,23x23,0.000135
1,23x23,0.000169
1,23x23,0.000146
1,23x23,0.000141
1,23x23,0.000129
1,23x23,0.000139
1,23x23,0.000129
1,23x23,0.000127
