Spheres,Resolution,Time
1,21x21,0.000112
1,21x21,0.000104
1,21x21,0.000104
1,21x21,0.000107
1,21x21,0.000104
1,21x21,0.000104
1,21x21,0.000105
1,21x21,0.000105
1,21x21,0.000104
1,21x21,0.000105
1,21x21,0.000104
1,21x21,0.000105
1,21x21,0.000105
1,21x21,0.000108
1,21x21,0.000105
1,21x21,0.000106
1,21x21,0.000108
1,21x21,0.000122
1,21x21,0.000105
1,21x21,0.000121
1,21x21,0.000108
1,21x21,0.000119
1,21x21,0.000120
1,21x21,0.000114
1,21x21,0.000106
1,21x21,0.000106
1,21x21,0.000111
1,21x21,0.000135
1,21x21,0.000140
1,21x21,0.000146
1,21x21,0.000137
1,21x21,0.000105
1,21x21,0.000106
1,21x21,0.000106
1,21x21,0.000113
1,21x21,0.000115
1,21x21,0.000106
1,21x21,0.000104
1,21x21,0.000104
1,21x21,0.000112
1,21x21,0.000105
1,21x21,0.000105
1,21x21,0.000106
1,21x21,0.000105
1,21x21,0.000104
1,21x21,0.000104
1,21x21,0.000104
1,21x21,0.000103
1,21x21,0.000107
1,21x21,0.000105
