Spheres,Resolution,Time
1,8x8,0.000027
1,8x8,0.000020
1,8x8,0.000021
1,8x8,0.000055
1,8x8,0.000027
1,8x8,0.000026
1,8x8,0.000023
1,8x8,0.000016
1,8x8,0.000017
1,8x8,0.000016
1,8x8,0.000017
1,8x8,0.000019
1,8x8,0.000020
1,8x8,0.000036
1,8x8,0.000023
1,8x8,0.000022
1,8x8,0.000022
1,8x8,0.000022
1,8x8,0.000022
1,8x8,0.000022
1,8x8,0.000022
1,8x8,0.000022
1,8x8,0.000022
1,8x8,0.000025
1,8x8,0.000022
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
1,8x8,0.000016
