Spheres,Resolution,Time
1,20x20,0.000100
1,20x20,0.000094
1,20x20,0.000094
1,20x20,0.000093
1,20x20,0.000093
1,20x20,0.000092
1,20x20,0.000094
1,20x20,0.000093
1,20x20,0.000093
1,20x20,0.000096
1,20x20,0.000093
1,20x20,0.000094
1,20x20,0.000095
1,20x20,0.000094
1,20x20,0.000093
1,20x20,0.000093
1,20x20,0.000094
1,20x20,0.000093
1,20x20,0.000093
1,20x20,0.000093
1,20x20,0.000098
1,20x20,0.000094
1,20x20,0.000093
1,20x20,0.000094
1,20x20,0.000093
1,20x20,0.000094
1,20x20,0.000093
1,20x20,0.000094
1,20x20,0.000093
1,20x20,0.000093
1,20x20,0.000094
1,20x20,0.000093
1,20x20,0.000093
1,20x20,0.000093
1,20x20,0.000094
1,20x20,0.000096
1,20x20,0.000092
1,20x20,0.000093
1,20x20,0.000093
1,20x20,0.000093
1,20x20,0.000093
1,20x20,0.000112
1,20x20,0.000096
1,20x20,0.000094
1,20x20,0.000093
1,20x20,0.000099
1,20x20,0.000093
1,20x20,0.000095
1,20x20,0.000096
1,20x20,0.000098
