Spheres,Resolution,Time
1,33x33,0.000262
1,33x33,0.000255
1,33x33,0.000257
1,33x33,0.000255
1,33x33,0.000255
1,33x33,0.000256
1,33x33,0.000255
1,33x33,0.000255
1,33x33,0.000255
1,33x33,0.000256
1,33x33,0.000257
1,33x33,0.000256
1,33x33,0.000256
1,33x33,0.000263
1,33x33,0.000273
1,33x33,0.000259
1,33x33,0.000262
1,33x33,0.000263
1,33x33,0.000259
1,33x33,0.000258
1,33x33,0.000261
1,33x33,0.000260
1,33x33,0.000255
1,33x33,0.000254
1,33x33,0.000254
1,33x33,0.000255
1,33x33,0.000254
1,33x33,0.000253
1,33x33,0.000255
1,33x33,0.000258
1,33x33,0.000256
1,33x33,0.000252
1,33x33,0.000255
1,33x33,0.000261
1,33x33,0.000256
1,33x33,0.000261
1,33x33,0.000258
1,33x33,0.000257
1,33x33,0.000256
1,33x33,0.000302
1,33x33,0.000334
1,33x33,0.000268
1,33x33,0.000253
1,33x33,0.000260
1,33x33,0.000259
1,33x33,0.000256
1,33x33,0.000254
1,33x33,0.000254
1,33x33,0.000254
1,33x33,0.000252
