Spheres,Resolution,Time
1,15x15,0.000087
1,15x15,0.000060
1,15x15,0.000066
1,15x15,0.000068
1,15x15,0.000056
1,15x15,0.000054
1,15x15,0.000053
1,15x15,0.000053
1,15x15,0.000074
1,15x15,0.000053
1,15x15,0.000053
1,15x15,0.000062
1,15x15,0.000065
1,15x15,0.000063
1,15x15,0.000054
1,15x15,0.000053
1,15x15,0.000053
1,15x15,0.000053
1,15x15,0.000054
1,15x15,0.000054
1,15x15,0.000055
1,15x15,0.000054
1,15x15,0.000054
1,15x15,0.000063
1,15x15,0.000053
1,15x15,0.000053
1,15x15,0.000054
1,15x15,0.000054
1,15x15,0.000056
1,15x15,0.000056
1,15x15,0.000061
1,15x15,0.000054
1,15x15,0.000053
1,15x15,0.000053
1,15x15,0.000052
1,15x15,0.000052
1,15x15,0.000052
1,15x15,0.000053
1,15x15,0.000052
1,15x15,0.000053
1,15x15,0.000053
1,15x15,0.000052
1,15x15,0.000052
1,15x15,0.000053
1,15x15,0.000052
1,15x15,0.000053
1,15x15,0.000053
1,15x15,0.000053
1,15x15,0.000056
1,15x15,0.000054
