Spheres,Resolution,Time
1,30x30,0.000224
1,30x30,0.000213
1,30x30,0.000212
1,30x30,0.000212
1,30x30,0.000213
1,30x30,0.000221
1,30x30,0.000238
1,30x30,0.000217
1,30x30,0.000216
1,30x30,0.000226
1,30x30,0.000230
1,30x30,0.000220
1,30x30,0.000218
1,30x30,0.000221
1,30x30,0.000242
1,30x30,0.000212
1,30x30,0.000211
1,30x30,0.000213
1,30x30,0.000217
1,30x30,0.000212
1,30x30,0.000212
1,30x30,0.000212
1,30x30,0.000212
1,30x30,0.000326
1,30x30,0.000214
1,30x30,0.000212
1,30x30,0.000212
1,30x30,0.000215
1,30x30,0.000214
1,30x30,0.000214
1,30x30,0.000212
1,30x30,0.000211
1,30x30,0.000213
1,30x30,0.000212
1,30x30,0.000211
1,30x30,0.000212
1,30x30,0.000218
1,30x30,0.000219
1,30x30,0.000245
1,30x30,0.000221
1,30x30,0.000213
1,30x30,0.000220
1,30x30,0.000213
1,30x30,0.000215
1,30x30,0.000218
1,30x30,0.000219
1,30x30,0.000217
1,30x30,0.000219
1,30x30,0.000214
1,30x30,0.000213
