Spheres,Resolution,Time
1,52x52,0.000705
1,52x52,0.000639
1,52x52,0.000640
1,52x52,0.000641
1,52x52,0.000642
1,52x52,0.000747
1,52x52,0.000726
1,52x52,0.000644
1,52x52,0.000656
1,52x52,0.000658
1,52x52,0.000727
1,52x52,0.000643
1,52x52,0.000638
1,52x52,0.000641
1,52x52,0.000638
1,52x52,0.000719
1,52x52,0.000647
1,52x52,0.000763
1,52x52,0.000650
1,52x52,0.000717
1,52x52,0.000663
1,52x52,0.000651
1,52x52,0.000643
1,52x52,0.000643
1,52x52,0.000637
1,52x52,0.000639
1,52x52,0.000710
1,52x52,0.000699
1,52x52,0.000641
1,52x52,0.000641
1,52x52,0.000635
1,52x52,0.000641
1,52x52,0.000640
1,52x52,0.000640
1,52x52,0.000639
1,52x52,0.000665
1,52x52,0.000786
1,52x52,0.000668
1,52x52,0.000659
1,52x52,0.000626
1,52x52,0.000653
1,52x52,0.000622
1,52x52,0.000691
1,52x52,0.000657
1,52x52,0.000629
1,52x52,0.000656
1,52x52,0.000656
1,52x52,0.000657
1,52x52,0.000694
1,52x52,0.000656
