Spheres,Resolution,Time
1,56x56,0.000814
1,56x56,0.000769
1,56x56,0.000739
1,56x56,0.000755
1,56x56,0.000776
1,56x56,0.000750
1,56x56,0.000815
1,56x56,0.000745
1,56x56,0.000746
1,56x56,0.000743
1,56x56,0.000743
1,56x56,0.000749
1,56x56,0.000745
1,56x56,0.000841
1,56x56,0.000826
1,56x56,0.000745
1,56x56,0.000809
1,56x56,0.000849
1,56x56,0.000741
1,56x56,0.000742
1,56x56,0.000745
1,56x56,0.000746
1,56x56,0.000766
1,56x56,0.000752
1,56x56,0.000750
1,56x56,0.000759
1,56x56,0.000766
1,56x56,0.000795
1,56x56,0.000741
1,56x56,0.000746
1,56x56,0.000745
1,56x56,0.000748
1,56x56,0.000763
1,56x56,0.000868
1,56x56,0.000795
1,56x56,0.000745
1,56x56,0.000743
1,56x56,0.000744
1,56x56,0.000749
1,56x56,0.000769
1,56x56,0.000816
1,56x56,0.000748
1,56x56,0.000746
1,56x56,0.000752
1,56x56,0.000748
1,56x56,0.000916
1,56x56,0.000855
1,56x56,0.000740
1,56x56,0.000747
1,56x56,0.000756
