Spheres,Resolution,Time
1,10x10,0.000036
1,10x10,0.000029
1,10x10,0.000029
1,10x10,0.000029
1,10x10,0.000029
1,10x10,0.000029
1,10x10,0.000029
1,10x10,0.000029
1,10x10,0.000029
1,10x10,0.000029
1,10x10,0.000029
1,10x10,0.000029
1,10x10,0.000030
1,10x10,0.000029
1,10x10,0.000030
1,10x10,0.000030
1,10x10,0.000030
1,10x10,0.000031
1,10x10,0.000029
1,10x10,0.000032
1,10x10,0.000030
1,10x10,0.000035
1,10x10,0.000036
1,10x10,0.000029
1,10x10,0.000134
1,10x10,0.000047
1,10x10,0.000040
1,10x10,0.000025
1,10x10,0.000027
1,10x10,0.000029
1,10x10,0.000024
1,10x10,0.000027
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000023
1,10x10,0.000051
1,10x10,0.000028
1,10x10,0.000026
1,10x10,0.000023
1,10x10,0.000023
