Spheres,Resolution,Time
1,36x36,0.000312
1,36x36,0.000309
1,36x36,0.000328
1,36x36,0.000307
1,36x36,0.000315
1,36x36,0.000398
1,36x36,0.000310
1,36x36,0.000316
1,36x36,0.000387
1,36x36,0.000307
1,36x36,0.000379
1,36x36,0.000377
1,36x36,0.000599
1,36x36,0.000310
1,36x36,0.000320
1,36x36,0.000313
1,36x36,0.000318
1,36x36,0.000306
1,36x36,0.000307
1,36x36,0.000309
1,36x36,0.000306
1,36x36,0.000307
1,36x36,0.000306
1,36x36,0.000306
1,36x36,0.000306
1,36x36,0.000316
1,36x36,0.000315
1,36x36,0.000314
1,36x36,0.000311
1,36x36,0.000322
1,36x36,0.000307
1,36x36,0.000311
1,36x36,0.000340
1,36x36,0.000309
1,36x36,0.000309
1,36x36,0.000333
1,36x36,0.000342
1,36x36,0.000316
1,36x36,0.000305
1,36x36,0.000305
1,36x36,0.000307
1,36x36,0.000308
1,36x36,0.000304
1,36x36,0.000308
1,36x36,0.000306
1,36x36,0.000307
1,36x36,0.000308
1,36x36,0.000313
1,36x36,0.000316
1,36x36,0.000313
