Spheres,Resolution,Time
1,87x87,0.001803
1,87x87,0.001807
1,87x87,0.001920
1,87x87,0.002280
1,87x87,0.001818
1,87x87,0.001839
1,87x87,0.002275
1,87x87,0.001878
1,87x87,0.001831
1,87x87,0.001939
1,87x87,0.002320
1,87x87,0.002005
1,87x87,0.002081
1,87x87,0.001895
1,87x87,0.001814
1,87x87,0.002293
1,87x87,0.001955
1,87x87,0.001811
1,87x87,0.001794
1,87x87,0.001844
1,87x87,0.002287
1,87x87,0.001998
1,87x87,0.001797
1,87x87,0.001828
1,87x87,0.001796
1,87x87,0.001826
1,87x87,0.001790
1,87x87,0.001826
1,87x87,0.001796
1,87x87,0.001859
1,87x87,0.002013
1,87x87,0.002364
1,87x87,0.002015
1,87x87,0.001801
1,87x87,0.001866
1,87x87,0.001912
1,87x87,0.001799
1,87x87,0.001823
1,87x87,0.001883
1,87x87,0.001792
1,87x87,0.001801
1,87x87,0.001878
1,87x87,0.001796
1,87x87,0.001794
1,87x87,0.002152
1,87x87,0.001840
1,87x87,0.001800
1,87x87,0.001839
1,87x87,0.002099
1,87x87,0.001891
