Spheres,Resolution,Time
1,3x3,0.000043
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000003
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000003
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000003
1,3x3,0.000003
1,3x3,0.000003
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
