Spheres,Resolution,Time
1,60x60,0.001087
1,60x60,0.001024
1,60x60,0.000883
1,60x60,0.000859
1,60x60,0.001213
1,60x60,0.001422
1,60x60,0.001365
1,60x60,0.001180
1,60x60,0.001053
1,60x60,0.001716
1,60x60,0.001452
1,60x60,0.001151
1,60x60,0.000940
1,60x60,0.000966
1,60x60,0.001408
1,60x60,0.001227
1,60x60,0.001592
1,60x60,0.001412
1,60x60,0.000959
1,60x60,0.001043
1,60x60,0.001218
1,60x60,0.001348
1,60x60,0.001212
1,60x60,0.001138
1,60x60,0.001497
1,60x60,0.001188
1,60x60,0.001151
1,60x60,0.002090
1,60x60,0.001323
1,60x60,0.001231
1,60x60,0.001156
1,60x60,0.001223
1,60x60,0.001163
1,60x60,0.001749
1,60x60,0.001110
1,60x60,0.001207
1,60x60,0.000879
1,60x60,0.000956
1,60x60,0.001091
1,60x60,0.001829
1,60x60,0.000957
1,60x60,0.001339
1,60x60,0.001174
1,60x60,0.001042
1,60x60,0.001629
1,60x60,0.001267
1,60x60,0.000900
1,60x60,0.001037
1,60x60,0.001114
1,60x60,0.001136
