Spheres,Resolution,Time
1,90x90,0.002060
1,90x90,0.001938
1,90x90,0.001917
1,90x90,0.001937
1,90x90,0.001946
1,90x90,0.001923
1,90x90,0.001924
1,90x90,0.001966
1,90x90,0.001922
1,90x90,0.001934
1,90x90,0.001980
1,90x90,0.001964
1,90x90,0.001915
1,90x90,0.001930
1,90x90,0.001941
1,90x90,0.001967
1,90x90,0.001930
1,90x90,0.001934
1,90x90,0.001925
1,90x90,0.001918
1,90x90,0.001918
1,90x90,0.001974
1,90x90,0.001900
1,90x90,0.001938
1,90x90,0.001927
1,90x90,0.002007
1,90x90,0.001966
1,90x90,0.001956
1,90x90,0.001872
1,90x90,0.001947
1,90x90,0.001931
1,90x90,0.001975
1,90x90,0.002014
1,90x90,0.001977
1,90x90,0.001955
1,90x90,0.001984
1,90x90,0.001967
1,90x90,0.001920
1,90x90,0.001921
1,90x90,0.001959
1,90x90,0.001915
1,90x90,0.002018
1,90x90,0.001985
1,90x90,0.001931
1,90x90,0.001928
1,90x90,0.001954
1,90x90,0.001982
1,90x90,0.002020
1,90x90,0.001936
1,90x90,0.001956
