Spheres,Resolution,Time
1,26x26,0.000190
1,26x26,0.000158
1,26x26,0.000159
1,26x26,0.000159
1,26x26,0.000163
1,26x26,0.000159
1,26x26,0.000159
1,26x26,0.000158
1,26x26,0.000158
1,26x26,0.000158
1,26x26,0.000165
1,26x26,0.000161
1,26x26,0.000160
1,26x26,0.000160
1,26x26,0.000158
1,26x26,0.000161
1,26x26,0.000167
1,26x26,0.000190
1,26x26,0.000203
1,26x26,0.000193
1,26x26,0.000158
1,26x26,0.000258
1,26x26,0.000199
1,26x26,0.000210
1,26x26,0.000204
1,26x26,0.000184
1,26x26,0.000164
1,26x26,0.000216
1,26x26,0.000210
1,26x26,0.000167
1,26x26,0.000160
1,26x26,0.000160
1,26x26,0.000166
1,26x26,0.000159
1,26x26,0.000160
1,26x26,0.000160
1,26x26,0.000166
1,26x26,0.000208
1,26x26,0.000315
1,26x26,0.000163
1,26x26,0.000244
1,26x26,0.000160
1,26x26,0.000157
1,26x26,0.000166
1,26x26,0.000162
1,26x26,0.000156
1,26x26,0.000158
1,26x26,0.000158
1,26x26,0.000158
1,26x26,0.000160
